Date,AAPL,AMZN,MSFT,NVDA,VOO,XLE,XLF,XLV
2023-07-12,188.13519287109375,130.8000030517578,332.64654541015625,43.87804412841797,399.8622741699219,79.30270385742188,33.39090347290039,126.09638214111328
2023-07-13,188.8985595703125,134.3000030517578,338.0328369140625,45.9519157409668,403.12164306640625,79.00053405761719,33.50751495361328,126.1449966430664
2023-07-14,189.04727172851562,134.67999267578125,340.57794189453125,45.444190979003906,402.7995910644531,76.91360473632812,33.28400421142578,128.04083251953125
2023-07-17,192.31883239746094,133.55999755859375,341.0613708496094,46.43564987182617,404.2048034667969,76.76253509521484,33.604698181152344,127.45748138427734
2023-07-18,192.0610809326172,132.8300018310547,354.6355285644531,47.468082427978516,407.26898193359375,77.53684997558594,33.98369598388672,128.40052795410156
2023-07-19,193.4192657470703,135.36000061035156,350.28509521484375,47.05131530761719,408.147216796875,77.99012756347656,34.12946319580078,128.9935760498047
2023-07-20,191.4662628173828,129.9600067138672,342.1859436035156,45.49516296386719,405.483154296875,78.90609741210938,34.38213348388672,131.13247680664062
2023-07-21,190.28651428222656,130.0,339.1278076171875,44.284820556640625,405.5319519042969,79.60488891601562,34.2655143737793,132.4546661376953
2023-07-24,191.08953857421875,128.8000030517578,340.4496765136719,44.5876579284668,407.24945068359375,80.88914489746094,34.59592056274414,132.16299438476562
2023-07-25,191.9520263671875,129.1300048828125,346.2404479980469,45.654075622558594,408.4497375488281,81.31407928466797,34.37240982055664,132.1046600341797
2023-07-26,192.82447814941406,128.14999389648438,333.2088317871094,45.42720031738281,408.5473327636719,81.34239959716797,34.57648468017578,132.01715087890625
2023-07-27,191.5554656982422,128.25,326.2540283203125,45.87495803833008,405.7759094238281,80.82303619384766,34.139183044433594,131.0449676513672
2023-07-28,194.1429901123047,132.2100067138672,333.8007507324219,46.72449493408203,409.7281188964844,81.06855773925781,34.207210540771484,131.433837890625
2023-07-31,194.75765991210938,133.67999267578125,331.38385009765625,46.7035026550293,410.5184631347656,82.60777282714844,34.333534240722656,130.42274475097656
2023-08-01,193.9248809814453,131.69000244140625,331.79815673828125,46.481624603271484,409.24993896484375,82.2206039428711,34.333534240722656,129.7421875
2023-08-02,190.92100524902344,128.2100067138672,323.0774841308594,44.244850158691406,403.58026123046875,81.14410400390625,34.041996002197266,129.82969665527344
2023-08-03,189.52313232421875,128.91000366210938,322.24884033203125,44.4907112121582,402.43853759765625,81.96564483642578,34.06143569946289,129.1782989501953
2023-08-04,180.42221069335938,139.57000732421875,323.3537292480469,44.65562057495117,400.46728515625,82.0789566040039,33.925384521484375,128.7213592529297
2023-08-07,177.30926513671875,142.22000122070312,325.6522521972656,45.39221954345703,404.0779724121094,82.17339324951172,34.40156936645508,130.20884704589844
2023-08-08,178.25108337402344,139.94000244140625,321.6470947265625,44.63963317871094,402.3311767578125,82.57943725585938,34.09059143066406,131.2102508544922
2023-08-09,176.6549530029297,137.85000610351562,317.8786926269531,42.53078079223633,399.6573486328125,83.61817169189453,33.837928771972656,131.17135620117188
2023-08-10,176.43682861328125,138.55999755859375,318.5692443847656,42.36487579345703,399.8915710449219,83.6087417602539,33.8670768737793,131.08384704589844
2023-08-11,176.49639892578125,138.41000366210938,316.6751708984375,40.832706451416016,399.520751953125,84.89299011230469,33.93510055541992,131.9005126953125
2023-08-14,178.15428161621094,140.57000732421875,319.66424560546875,43.729122161865234,401.77496337890625,84.53414916992188,33.8670768737793,132.29913330078125
2023-08-15,176.1588897705078,137.6699981689453,317.513671875,43.91602325439453,397.1689453125,82.77774810791016,33.2451286315918,131.81301879882812
2023-08-16,175.28529357910156,135.07000732421875,316.7425842285156,43.46227264404297,394.231689453125,82.06008911132812,33.196537017822266,130.8116455078125
2023-08-17,172.73397827148438,133.97999572753906,313.2627868652344,43.320350646972656,391.0406494140625,83.04216003417969,33.03133773803711,129.7713623046875
2023-08-18,173.22042846679688,133.22000122070312,312.8674011230469,43.27537536621094,391.4017333984375,83.86369323730469,33.02161407470703,129.81996154785156
2023-08-21,174.5605926513672,134.67999267578125,318.20574951171875,46.94137191772461,393.9877014160156,83.33487701416016,32.98274230957031,129.95606994628906
2023-08-22,175.94049072265625,134.25,318.779052734375,45.6430778503418,392.885009765625,82.69276428222656,32.67176818847656,129.4991455078125
2023-08-23,179.80218505859375,135.52000427246094,323.2672424316406,47.090293884277344,397.12017822265625,82.48501586914062,32.99246597290039,129.88804626464844
2023-08-24,175.0966796875,131.83999633789062,316.3174743652344,47.137264251708984,391.8408508300781,81.91842651367188,32.87584686279297,128.76025390625
2023-08-25,177.31044006347656,133.25999450683594,319.2931823730469,45.99289321899414,394.4366149902344,82.7116470336914,33.03133773803711,129.70330810546875
2023-08-28,178.87896728515625,133.13999938964844,320.00494384765625,46.809444427490234,397.0323791503906,83.2687759399414,33.21597671508789,130.0047149658203
2023-08-29,182.78038024902344,134.91000366210938,324.66119384765625,48.75738525390625,402.6727294921875,83.49541473388672,33.51723098754883,131.17135620117188
2023-08-30,186.28468322753906,135.07000732421875,325.036865234375,49.23712158203125,404.3511962890625,83.91091918945312,33.53667068481445,131.07412719726562
2023-08-31,186.50306701660156,138.00999450683594,324.0185546875,49.32807159423828,403.8340148925781,83.96756744384766,33.41033935546875,129.50885009765625
2023-09-01,188.0814971923828,138.1199951171875,324.90826416015625,48.4825325012207,404.6927185058594,85.68619537353516,33.71158981323242,129.85887145996094
2023-09-05,188.3197479248047,137.27000427246094,329.74249267578125,48.52151107788086,402.92645263671875,86.13947296142578,33.371463775634766,128.51722717285156
2023-09-06,181.57916259765625,135.36000061035156,329.0801696777344,47.0391960144043,400.1452941894531,86.17724609375,33.352027893066406,127.81722259521484
2023-09-07,176.26808166503906,137.85000610351562,326.14404296875,46.219573974609375,398.9547424316406,86.09225463867188,33.264564514160156,128.39080810546875
2023-09-08,176.883544921875,138.22999572753906,330.4542541503906,45.55088806152344,399.5012512207031,86.92324829101562,33.332584381103516,128.39080810546875
2023-09-11,178.05499267578125,143.10000610351562,334.0823669433594,45.15707015991211,402.126220703125,85.7806396484375,33.48808288574219,129.27552795410156
2023-09-12,175.01727294921875,141.22999572753906,327.9828186035156,44.84920883178711,399.9696044921875,87.80144500732422,33.71158981323242,129.11024475097656
2023-09-13,172.94247436523438,144.85000610351562,332.223876953125,45.463932037353516,400.43804931640625,87.14044189453125,33.71158981323242,129.1296844482422
2023-09-14,174.46133422851562,144.72000122070312,334.8337097167969,45.55988311767578,403.90228271484375,88.16028594970703,34.02256393432617,129.5380401611328
2023-09-15,173.7366485595703,140.38999938964844,326.4505310058594,43.879661560058594,398.866943359375,86.88546752929688,33.8476448059082,128.51722717285156
2023-09-18,176.6750946044922,139.97999572753906,325.3037414550781,43.94562911987305,399.3060607910156,87.62175750732422,33.94037628173828,128.32196044921875
2023-09-19,177.76710510253906,137.6300048828125,324.8984069824219,43.49983596801758,398.5058898925781,86.80366516113281,33.90133285522461,128.42933654785156
2023-09-20,174.21315002441406,135.2899932861328,317.1083679199219,42.21943283081055,394.77813720703125,85.99507141113281,33.667057037353516,128.43911743164062
2023-09-21,172.66448974609375,129.3300018310547,315.8825378417969,40.99799728393555,388.3083190917969,84.81549835205078,33.110652923583984,127.31645965576172
2023-09-22,173.51821899414062,129.1199951171875,313.39129638671875,41.590721130371094,387.3714599609375,84.95819091796875,32.85686111450195,127.05288696289062
2023-09-25,174.79885864257812,131.27000427246094,313.91522216796875,42.20243835449219,388.9815979003906,86.02362060546875,32.93495559692383,127.7459945678711
2023-09-26,170.70884704589844,125.9800033569336,308.576904296875,41.89158630371094,383.27294921875,85.52896118164062,32.495689392089844,126.66241455078125
2023-09-27,169.18995666503906,125.9800033569336,309.2194519042969,42.44832229614258,383.3607482910156,87.65980529785156,32.44688034057617,126.02788543701172
2023-09-28,169.4480743408203,125.9800033569336,310.05975341796875,43.06903839111328,385.59710693359375,87.75492858886719,32.681156158447266,126.63312530517578
2023-09-29,169.9642791748047,127.12000274658203,312.14569091796875,43.47884750366211,384.67633056640625,85.98556518554688,32.37855529785156,125.67646026611328
2023-10-02,172.48580932617188,129.4600067138672,318.1265869140625,44.761253356933594,384.64691162109375,84.27326965332031,32.1052360534668,125.500732421875
2023-10-03,171.14561462402344,124.72000122070312,309.8126220703125,43.4968376159668,379.4748229980469,84.21620178222656,31.597640991210938,124.38785552978516
2023-10-04,172.39645385742188,127.0,315.31903076171875,44.02059555053711,382.26654052734375,81.57166290283203,31.831912994384766,124.91499328613281
2023-10-05,173.6373748779297,125.95999908447266,315.7144775390625,44.667293548583984,381.9433288574219,81.06748962402344,31.97833251953125,125.59835052490234
2023-10-06,176.19862365722656,127.95999908447266,323.5243225097656,45.74079895019531,386.498291015625,81.55264282226562,32.251651763916016,126.91621398925781
2023-10-09,177.68768310546875,128.25999450683594,326.0550537109375,45.25202560424805,389.0745849609375,84.27326965332031,32.27117919921875,127.35553741455078
2023-10-10,177.09205627441406,129.47999572753906,324.6413879394531,45.77678298950195,391.08270263671875,84.3779067993164,32.505455017089844,127.96075439453125
2023-10-11,178.49179077148438,131.8300018310547,328.6253967285156,46.78431701660156,392.7381896972656,83.29345703125,32.554256439208984,127.39457702636719
2023-10-12,179.39517211914062,132.3300018310547,327.3797912597656,46.92325210571289,390.37738037109375,83.38860321044922,32.349266052246094,126.30122375488281
2023-10-13,177.54869079589844,129.7899932861328,323.9889221191406,45.439937591552734,388.3203125,85.22454071044922,32.41759490966797,127.0919418334961
2023-10-16,177.41966247558594,132.5500030517578,328.8428955078125,46.07365036010742,392.385498046875,85.79532623291016,32.759246826171875,128.0486297607422
2023-10-17,175.86105346679688,131.47000122070312,328.26953125,43.917640686035156,392.3952941894531,86.68951416015625,32.915428161621094,127.87290954589844
2023-10-18,174.5605926513672,128.1300048828125,326.34173583984375,42.17645263671875,387.14483642578125,87.47907257080078,32.349266052246094,126.76004791259766
2023-10-19,174.18336486816406,128.39999389648438,327.5379333496094,42.08149719238281,383.86328125,87.32685852050781,31.919771194458008,125.51049041748047
2023-10-20,171.62213134765625,125.16999816894531,322.9410400390625,41.36782455444336,379.08294677734375,85.86190795898438,31.431699752807617,125.01261901855469
2023-10-23,171.74127197265625,126.55999755859375,325.560791015625,42.95509338378906,378.4168701171875,84.47303771972656,31.236469268798828,124.23167419433594
2023-10-24,172.17807006835938,128.55999755859375,326.7569580078125,43.64276885986328,381.24786376953125,83.28396606445312,31.45121955871582,124.61238861083984
2023-10-25,169.8551025390625,121.38999938964844,336.78118896484375,41.7596435546875,375.8700256347656,83.13175201416016,31.334083557128906,123.49951171875
2023-10-26,165.67575073242188,119.56999969482422,324.14715576171875,40.30731964111328,371.2562561035156,82.48487854003906,31.2657527923584,122.27926635742188
2023-10-27,166.9960479736328,127.73999786376953,326.045166015625,40.481239318847656,369.610595703125,80.50623321533203,30.699594497680664,120.20970916748047
2023-10-30,169.0509796142578,132.7100067138672,333.45953369140625,41.141929626464844,374.0577697753906,80.77259826660156,31.24622917175293,120.88328552246094
2023-10-31,169.5275115966797,133.08999633789062,334.25042724609375,40.7611083984375,376.3205871582031,81.03894805908203,31.58788299560547,121.57638549804688
2023-11-01,172.70420837402344,137.0,342.11956787109375,42.305397033691406,380.4641418457031,80.84867858886719,31.79286766052246,121.83020782470703
2023-11-02,176.2780303955078,138.07000732421875,344.3438720703125,43.485843658447266,387.6933898925781,83.29345703125,32.54449462890625,123.7630844116211
2023-11-03,175.36468505859375,138.60000610351562,348.7727355957031,44.98414993286133,391.27862548828125,82.45635223388672,32.9739990234375,124.37810516357422
2023-11-06,177.92593383789062,139.74000549316406,352.4601745605469,45.729801177978516,392.0328674316406,81.52409362792969,32.87638854980469,125.2078628540039
2023-11-07,180.49710083007812,142.7100067138672,356.4145202636719,45.933712005615234,393.1397399902344,79.71669006347656,32.82757568359375,125.29573059082031
2023-11-08,181.55929565429688,142.0800018310547,359.0540466308594,46.552425384521484,393.4630432128906,78.71784973144531,32.86661911010742,125.12000274658203
2023-11-09,181.08279418945312,140.60000610351562,356.57269287109375,46.92824935913086,390.49493408203125,78.48001861572266,32.72996139526367,122.53306579589844
2023-11-10,185.2875518798828,143.55999755859375,365.4501953125,48.3126106262207,396.5878601074219,79.34568786621094,33.10089111328125,123.26522064208984
2023-11-13,183.6970977783203,142.58999633789062,362.4942932128906,48.597476959228516,396.1862487792969,79.91643524169922,33.052085876464844,123.97785186767578
2023-11-14,186.3213653564453,145.8000030517578,366.0433044433594,49.632991790771484,403.7974853515625,80.62989807128906,33.676822662353516,124.8173828125
2023-11-15,186.887939453125,143.1999969482422,366.1919250488281,48.865352630615234,404.6790771484375,80.47769165039062,33.862281799316406,124.91499328613281
2023-11-16,188.5778045654297,142.8300018310547,372.6307373046875,49.45707702636719,405.24725341796875,78.90808868408203,33.99894714355469,125.45191955566406
2023-11-17,188.55792236328125,145.17999267578125,366.3702087402344,49.27516555786133,405.8447570800781,80.56331634521484,34.17464828491211,125.19810485839844
2023-11-20,190.30740356445312,146.1300048828125,373.8887939453125,50.38564682006836,408.9010009765625,80.6774673461914,34.31131362915039,125.95955657958984
2023-11-21,189.5022430419922,143.89999389648438,369.5599365234375,49.920860290527344,407.83331298828125,80.4967269897461,34.29179000854492,126.72097778320312
2023-11-22,190.16822814941406,146.7100067138672,374.294921875,48.69342803955078,409.5965576171875,80.45867919921875,34.42845153808594,127.32621765136719
2023-11-24,188.83624267578125,146.74000549316406,373.8788757324219,47.753868103027344,409.8218078613281,80.79161834716797,34.535823822021484,128.00955200195312
2023-11-27,188.65731811523438,147.72999572753906,375.04779052734375,48.21965408325195,409.10675048828125,80.50623321533203,34.418678283691406,127.2090835571289
2023-11-28,189.26368713378906,147.02999877929688,379.099365234375,47.79884338378906,409.5083312988281,80.52526092529297,34.4089241027832,126.55503845214844
2023-11-29,188.2398223876953,146.32000732421875,375.2855529785156,48.11770248413086,409.243896484375,79.92595672607422,34.652957916259766,126.59406280517578
2023-11-30,188.81637573242188,146.08999633789062,375.3450012207031,46.74833297729492,410.8307800292969,80.45867919921875,35.043418884277344,128.18527221679688
2023-12-01,190.09864807128906,147.02999877929688,370.9864196777344,46.74333190917969,413.240478515625,80.87722778320312,35.30697250366211,128.6929168701172
2023-12-04,188.29945373535156,144.83999633789062,365.6669006347656,45.48891067504883,411.1637878417969,80.50623321533203,35.267921447753906,128.9369659423828
2023-12-05,192.26565551757812,146.8800048828125,369.0150451660156,46.548519134521484,411.0364685058594,79.09835052490234,35.09222412109375,128.77101135253906
2023-12-06,191.17222595214844,144.52000427246094,365.330078125,45.48591613769531,409.3222351074219,77.91877746582031,34.91651916503906,128.86862182617188
2023-12-07,193.11058044433594,146.8800048828125,367.4598693847656,46.57850646972656,412.5254211425781,77.38606262207031,35.082454681396484,128.7124481201172
2023-12-08,194.54197692871094,147.4199981689453,370.708984375,47.48816680908203,414.27886962890625,78.22318267822266,35.267921447753906,128.92721557617188
2023-12-11,192.02708435058594,145.88999938964844,367.8065490722656,46.6094970703125,415.8853454589844,78.31831359863281,35.48267364501953,129.77650451660156
2023-12-12,193.5479736328125,147.47999572753906,370.8575439453125,47.63911056518555,417.9522399902344,77.24336242675781,35.736473083496094,130.3329315185547
2023-12-13,196.778564453125,148.83999633789062,370.8476867675781,48.069950103759766,423.6435546875,78.31831359863281,36.31239700317383,132.73439025878906
2023-12-14,196.92767333984375,147.4199981689453,362.4870910644531,48.331844329833984,424.8876037597656,80.62039184570312,36.67356872558594,132.09010314941406
2023-12-15,196.3909149169922,149.97000122070312,367.241943359375,48.871646881103516,424.2410583496094,80.19231414794922,36.45881652832031,130.96746826171875
2023-12-18,194.72091674804688,154.07000732421875,369.14385986328125,50.05820083618164,426.6410217285156,80.8473129272461,36.58046340942383,131.1812286376953
2023-12-19,195.76466369628906,153.7899932861328,369.7481384277344,49.58537673950195,429.23687744140625,81.81732940673828,36.855133056640625,132.06375122070312
2023-12-20,193.66725158691406,152.1199951171875,367.1329650878906,48.092933654785156,423.04107666015625,81.05860900878906,36.197879791259766,130.15162658691406
2023-12-21,193.51812744140625,153.83999633789062,370.0254821777344,48.97161102294922,427.16241455078125,81.37554168701172,36.551029205322266,131.74017333984375
2023-12-22,192.444580078125,153.4199981689453,371.0556640625,48.81167221069336,428.1559143066406,81.61563873291016,36.6295051574707,132.3971405029297
2023-12-26,191.89788818359375,153.41000366210938,371.1349792480469,49.260498046875,429.9362487792969,82.31673431396484,36.77665710449219,132.69134521484375
2023-12-27,191.99725341796875,153.33999633789062,370.5505065917969,49.39844512939453,430.7230529785156,81.95178985595703,36.89436721801758,133.250244140625
2023-12-28,192.42471313476562,153.3800048828125,371.7491149902344,49.50341033935547,430.79193115234375,80.7032470703125,37.00227355957031,133.59344482421875
2023-12-29,191.38096618652344,151.94000244140625,372.50201416015625,49.50341033935547,429.6411437988281,80.52076721191406,36.88456344604492,133.73072814941406
2024-01-02,184.53208923339844,149.92999267578125,367.3805847167969,48.14991760253906,426.8968811035156,81.38513946533203,37.0415153503418,136.0841064453125
2024-01-03,183.15037536621094,148.47000122070312,367.1131591796875,47.551143646240234,423.7296447753906,82.71051025390625,36.72760009765625,135.8585662841797
2024-01-04,180.82437133789062,144.57000732421875,364.4781799316406,47.979984283447266,422.3919372558594,81.26029205322266,36.87474822998047,136.53517150878906
2024-01-05,180.0986785888672,145.24000549316406,364.28997802734375,49.07856369018555,422.93292236328125,81.3275146484375,37.03170394897461,136.41749572753906
2024-01-08,184.4525604248047,149.10000610351562,371.1646728515625,52.23337936401367,428.98211669921875,80.38631439208984,37.26713943481445,137.6236114501953
2024-01-09,184.03506469726562,151.3699951171875,372.2543029785156,53.120052337646484,427.93951416015625,79.09937286376953,37.03170394897461,137.60400390625
2024-01-10,185.0788116455078,153.72999572753906,379.1686096191406,54.32959747314453,430.762451171875,78.32144165039062,37.0905647277832,138.23155212402344
2024-01-11,184.48236083984375,155.17999267578125,381.01116943359375,54.80141830444336,430.61492919921875,78.52312469482422,36.95322799682617,138.1334991455078
2024-01-12,184.81040954589844,154.6199951171875,384.8150329589844,54.68946075439453,430.8116149902344,79.40669250488281,36.88456344604492,137.79031372070312
2024-01-16,182.5341033935547,153.16000366210938,386.59808349609375,56.360836029052734,429.3460693359375,77.51469421386719,36.6295051574707,136.96658325195312
2024-01-17,181.58973693847656,151.7100067138672,385.8056335449219,56.031959533691406,426.9559020996094,76.8712158203125,36.56084060668945,136.69204711914062
2024-01-18,187.50424194335938,153.5,390.1642150878906,57.08556365966797,430.7525939941406,76.7463607788086,36.61969757080078,136.67245483398438
2024-01-19,190.416748046875,155.33999633789062,394.9190368652344,59.46866226196289,436.0247802734375,76.9960708618164,37.208282470703125,136.7509002685547
2024-01-22,192.7328338623047,154.77999877929688,392.77935791015625,59.63160705566406,437.0182189941406,77.28418731689453,37.384857177734375,137.34906005859375
2024-01-23,194.01515197753906,156.02000427246094,395.1468811035156,59.850528717041016,438.31658935546875,77.44745635986328,37.44371032714844,137.2509765625
2024-01-24,193.33921813964844,156.8699951171875,398.7724609375,61.33896255493164,438.68048095703125,78.55193328857422,37.590858459472656,135.99588012695312
2024-01-25,193.01116943359375,157.75,401.0606994628906,61.5938720703125,441.14935302734375,80.31908416748047,37.777244567871094,135.7899169921875
2024-01-26,191.27162170410156,159.1199951171875,400.12957763671875,61.00809097290039,440.8838195800781,80.91453552246094,37.91458511352539,136.5645751953125
2024-01-29,190.5857391357422,161.25999450683594,405.8651123046875,62.441551208496094,444.0903625488281,80.79928588867188,38.012672424316406,137.5255584716797
2024-01-30,186.9177703857422,159.0,404.7457275390625,62.75043487548828,443.7756652832031,81.63484954833984,38.49335479736328,137.83932495117188
2024-01-31,183.29949951171875,155.1999969482422,393.83929443359375,61.50390625,436.54608154296875,80.10780334472656,38.022483825683594,137.65301513671875
2024-02-01,185.7447967529297,159.27999877929688,399.98095703125,63.00334167480469,442.2903747558594,80.09819030761719,38.08134460449219,139.4376678466797
2024-02-02,184.7408447265625,171.80999755859375,407.3509521484375,66.13516998291016,446.83465576171875,80.21343231201172,38.23830032348633,139.2317657470703
2024-02-05,186.55990600585938,170.30999755859375,401.8333740234375,69.30597686767578,445.20184326171875,80.01174926757812,38.012672424316406,139.6632080078125
2024-02-06,188.1702423095703,169.14999389648438,401.6748962402344,68.19739532470703,446.5887451171875,80.27106475830078,38.091156005859375,141.18307495117188
2024-02-07,188.2796173095703,170.52999877929688,410.1543273925781,70.07268524169922,450.2575988769531,80.43433380126953,38.37563705444336,141.5655059814453
2024-02-08,187.1960906982422,169.83999633789062,410.21380615234375,69.61485290527344,450.5625305175781,81.26029205322266,38.22848892211914,141.32037353515625
2024-02-09,187.96246337890625,174.4499969482422,416.59320068359375,72.10592651367188,453.11993408203125,80.01174926757812,38.336402893066406,141.21250915527344
2024-02-12,186.27044677734375,172.33999633789062,411.3529968261719,72.22087860107422,452.9133605957031,80.89533996582031,38.512969970703125,141.39881896972656
2024-02-13,184.1703643798828,168.63999938964844,402.4971008300781,72.10093688964844,446.5297546386719,80.07897186279297,37.99305725097656,140.08485412597656
2024-02-14,183.28456115722656,170.97999572753906,406.3873596191406,73.87226867675781,450.7789306640625,80.00215911865234,38.356014251708984,141.30075073242188
2024-02-15,182.9959259033203,169.8000030517578,403.4795837402344,72.63072204589844,453.8281555175781,82.23030853271484,39.01327133178711,142.33035278320312
2024-02-16,181.4532012939453,169.50999450683594,400.99853515625,72.58574676513672,451.5068054199219,82.18228149414062,38.87593460083008,142.79122924804688
2024-02-20,180.7067413330078,167.0800018310547,399.7381896972656,69.42594146728516,449.028076171875,81.43316650390625,38.768028259277344,142.31072998046875
2024-02-21,181.46316528320312,168.58999633789062,399.13275146484375,67.4466781616211,449.4805603027344,82.960205078125,38.8857421875,142.62452697753906
2024-02-22,183.5035400390625,174.5800018310547,408.531005859375,78.5085220336914,458.9231872558594,83.10427856445312,39.33699035644531,144.30133056640625
2024-02-23,181.6622314453125,174.99000549316406,407.2309265136719,78.78741455078125,459.1297912597656,82.55684661865234,39.53318405151367,144.9877166748047
2024-02-26,180.30860900878906,174.72999572753906,404.4521789550781,79.06231689453125,457.44781494140625,82.844970703125,39.33699035644531,144.24249267578125
2024-02-27,181.77171325683594,173.5399932861328,404.3926086425781,78.67144775390625,458.293701171875,82.48961639404297,39.44489669799805,143.8894805908203
2024-02-28,180.56739807128906,173.16000366210938,404.6307678222656,77.63385009765625,457.58551025390625,82.32634735107422,39.592041015625,143.17364501953125
2024-02-29,179.90054321289062,176.75999450683594,410.5059509277344,79.08230590820312,459.2773132324219,82.7297134399414,39.572425842285156,142.00677490234375
2024-03-01,178.815673828125,178.22000122070312,412.3518371582031,82.24810791015625,463.70355224609375,83.69013214111328,39.523372650146484,143.49725341796875
2024-03-04,174.277099609375,177.5800018310547,411.7762451171875,85.20500946044922,463.1527404785156,82.79695129394531,39.6214714050293,143.28150939941406
2024-03-05,169.32049560546875,174.1199951171875,399.5992126464844,85.93576049804688,458.5101013183594,83.4115982055664,39.63128662109375,142.2126922607422
2024-03-06,168.32518005371094,173.50999450683594,399.04345703125,88.67086029052734,460.93963623046875,83.6709213256836,39.83728790283203,143.1834716796875
2024-03-07,168.20574951171875,176.82000732421875,406.0400695800781,92.63855743408203,465.50360107421875,84.3816146850586,39.77842712402344,143.85025024414062
2024-03-08,169.92762756347656,175.35000610351562,403.14215087890625,87.49925231933594,462.6806335449219,84.67933654785156,39.84709548950195,143.58547973632812
2024-03-11,171.93814086914062,171.9600067138672,401.4550476074219,85.7458267211914,462.2970275878906,85.5533218383789,39.915767669677734,143.50706481933594
2024-03-12,172.41587829589844,175.38999938964844,412.13348388671875,91.8828125,467.24456787109375,85.41886138916016,40.0825309753418,144.173828125
2024-03-13,170.3257598876953,176.55999755859375,411.95489501953125,90.85813903808594,466.536376953125,86.78263854980469,40.37682342529297,143.61492919921875
2024-03-14,172.1869659423828,178.75,421.9981994628906,87.91510772705078,465.513427734375,87.67583465576172,40.0531005859375,143.10501098632812
2024-03-15,171.80873107910156,174.4199981689453,413.264892578125,87.80814361572266,462.3068542480469,87.93512725830078,40.013858795166016,142.53628540039062
2024-03-18,172.90357971191406,174.47999572753906,414.1580505371094,88.42594146728516,465.1986999511719,88.2391357421875,40.2432861328125,142.51956176757812
2024-03-19,175.2524871826172,175.89999389648438,418.2170715332031,89.36863708496094,467.8052673339844,89.24604034423828,40.440223693847656,143.4643096923828
2024-03-20,177.83030700683594,178.14999389648438,422.00811767578125,90.34231567382812,471.88720703125,89.12018585205078,40.922706604003906,143.13954162597656
2024-03-21,170.56460571289062,178.14999389648438,426.1167907714844,91.40496063232422,473.46099853515625,89.65267181396484,41.25749206542969,143.3265380859375
2024-03-22,171.47035217285156,178.8699951171875,425.4915466308594,94.25801849365234,472.8422546386719,89.45903778076172,40.784854888916016,143.1297149658203
2024-03-25,170.0470733642578,179.7100067138672,419.65606689453125,94.97078704833984,471.6186828613281,90.29166412353516,40.62730407714844,142.93289184570312
2024-03-26,168.9124298095703,178.3000030517578,418.4552307128906,92.53058624267578,470.2963562011719,89.5945816040039,40.765159606933594,143.45448303222656
2024-03-27,172.49551391601562,179.8300018310547,418.2369079589844,90.22035217285156,474.4013977050781,90.42721557617188,41.247650146484375,145.3636474609375
2024-03-28,170.67410278320312,180.3800048828125,417.5323181152344,90.32632446289062,474.3421630859375,91.40506744384766,41.47412109375,145.38331604003906
2024-04-01,169.2309112548828,180.97000122070312,421.3531188964844,90.33331298828125,473.72052001953125,92.0827865600586,41.247650146484375,144.1433563232422
2024-04-02,168.04649353027344,180.69000244140625,418.2468566894531,89.42261505126953,470.62200927734375,93.37045288085938,41.0310173034668,141.89956665039062
2024-04-03,168.85269165039062,182.41000366210938,417.26434326171875,88.93477630615234,471.04632568359375,94.00945281982422,41.011329650878906,141.74212646484375
2024-04-04,168.026611328125,180.0,414.71380615234375,85.87677764892578,465.2441101074219,93.95134735107422,40.54853439331055,139.69515991210938
2024-04-05,168.78302001953125,185.07000732421875,422.2959289550781,87.97909545898438,470.1878356933594,94.958251953125,40.932552337646484,140.94497680664062
2024-04-08,167.65834045410156,185.19000244140625,421.3729553222656,87.10437774658203,470.37530517578125,94.35798645019531,41.10979461669922,140.4922637939453
2024-04-09,168.87261962890625,185.6699981689453,423.0501708984375,85.3259506225586,470.95751953125,94.38702392578125,40.873470306396484,140.99417114257812
2024-04-10,166.9915008544922,185.9499969482422,420.05303955078125,87.01040649414062,466.3986511230469,94.677490234375,40.26298141479492,139.34085083007812
2024-04-11,174.2173614501953,189.0500030517578,424.6876220703125,90.58623504638672,469.7635498046875,94.60971069335938,39.9774284362793,138.7700653076172
2024-04-12,175.7202911376953,186.1300048828125,418.7033386230469,88.15703582763672,463.359375,93.07032775878906,39.44571304321289,136.70343017578125
2024-04-15,171.87840270996094,183.6199951171875,410.5059509277344,85.97274017333984,457.4781799316406,92.19895935058594,39.248779296875,136.42788696289062
2024-04-16,168.58399963378906,183.32000732421875,411.43878173828125,87.38628387451172,456.6591796875,91.3953857421875,38.98291778564453,136.4770965576172
2024-04-17,167.21046447753906,181.27999877929688,408.7195739746094,84.00740051269531,453.90606689453125,91.13397216796875,39.08137893676758,136.24090576171875
2024-04-18,166.2549591064453,179.22000122070312,401.2069396972656,84.64318084716797,452.86993408203125,90.85320281982422,39.21923828125,136.23104858398438
2024-04-19,164.2245635986328,174.6300048828125,396.095947265625,76.17496490478516,449.08074951171875,91.9472427368164,39.760799407958984,136.74278259277344
2024-04-22,165.06060791015625,177.22999572753906,397.9219970703125,79.49188232421875,452.9784851074219,92.54750061035156,40.2432861328125,137.26437377929688
2024-04-23,166.11563110351562,179.5399932861328,404.48193359375,82.39591979980469,458.69195556640625,93.06063842773438,40.49930191040039,139.05548095703125
